time_s,T_zone_degC,T_outdoor_degC,H_global_Wm2,u_heating,power_W,energy_Wh_step
1238400,20.784557513907203,1.525000000000034,0.0,19.0,897.7060572768592,224.4265143192148
1239300,20.66753879154453,1.5500000000000114,0.0,19.0,898.0665296444212,224.5166324111053
1240200,20.567960069901517,1.5750000000000455,0.192036290323,19.0,898.5646163841982,224.64115409604955
1241100,20.484804277230637,1.6000000000000227,0.762096774194,19.0,898.9538322434702,224.73845806086752
1242000,20.41880729873634,1.638281250000034,1.70110887097,19.0,899.1966583745364,224.7991645936341
1242900,20.36667017643242,1.6937500000000227,3.0,19.0,899.3190784448352,224.8297696112088
1243800,20.3176785647276,1.7523437500000227,6.52381845461,19.0,899.3946984787538,224.84867461968844
1244700,20.273769427510217,1.8000000000000114,13.6710427607,19.0,899.4578200297036,224.8644550074259
1245600,20.23690722005614,1.8273437500000114,23.7327456864,19.0,899.5101713182838,224.87754282957096
1246500,20.204343627958508,1.84375,36.0,19.0,899.564460870013,224.89111521750326
1247400,20.177674424228428,1.86328125,50.3487879385,19.0,899.6139220310309,224.90348050775773
1248300,20.15798491115453,1.900000000000034,66.2130469058,19.0,899.6513775235743,224.91284438089357
1249200,20.14533911490082,1.9500000000000455,82.2207824202,19.0,899.6725916818747,224.91814792046867
1250100,20.139403847819324,2.0,97.0,19.0,899.6785484414311,224.91963711035777
1251000,20.13681357211368,2.0500000000000114,110.286240685,19.0,899.6752096582263,224.91880241455658
1251900,20.128980080063343,2.1000000000000227,122.722348042,19.0,1420.3850660741205,355.0962665185301
1252800,20.32186528895045,2.150000000000034,134.297281378,24.0,1627.8040027319078,406.95100068297694
1253700,20.736730438636357,2.2000000000000455,145.0,24.0,1805.962633769476,451.490658442369
1254600,21.130246502517025,2.25,153.759698276,24.0,1835.6124512418514,458.90311281046286
1255500,21.43433889902741,2.3000000000000114,159.512931034,24.0,1912.449185934724,478.112296483681
1256400,21.66195384017942,2.3500000000000227,162.259698276,24.0,2091.7389571870604,522.9347392967651
1257300,21.83912074887246,2.400000000000034,162.0,24.0,2277.281504591378,569.3203761478445
1258200,21.98506270294297,2.4500000000000455,159.15761991,24.0,2356.752080859512,589.188020214878
1259100,22.11241082856543,2.5,153.849917461,24.0,2332.5028946904736,583.1257236726184
1260000,22.22783590178409,2.4992187500000114,145.617256282,24.0,2216.2802191528726,554.0700547882182
1260900,22.33477257209296,2.422916667000038,134.0,24.0,2302.6331575970908,575.6582893992727
1261800,22.432987399374042,2.310156250000034,120.452395762,24.0,2216.699161095583,554.1747902738957
1262700,22.52718692130344,2.2000000000000455,106.752487989,24.0,2019.5002629531343,504.8750657382836
1263600,22.61972043137922,2.101171875000034,92.9263362217,24.0,1616.4409172435398,404.1102293108849
1264500,22.714372952158442,1.9989583330000187,79.0,24.0,1258.963411161538,314.74085279038457
1265400,22.80672369396933,1.8972656250000455,64.7720514113,24.0,1098.7840539639674,274.69601349099185
1266300,22.88905089380853,1.8000000000000114,50.2765456989,24.0,1098.6449441468026,274.66123603670064
1267200,22.95609957932851,1.7074218750000227,35.8927671371,24.0,1098.644620902944,274.661155225736
1268100,22.998867496940534,1.6218750000000455,22.0,24.0,1098.64435047069,274.6610876176725
1269000,23.0198451743056,1.550390625000034,10.95703125,24.0,1098.6441202831518,274.66103007078794
1269900,23.02702421340848,1.5,4.23958333333,24.0,1098.6439175217513,274.6609793804378
1270800,23.02894098175716,1.4753906250000455,0.90234375,24.0,1098.6437339882636,274.6609334970659
1271700,23.028789523020464,1.4718750000000114,0.0,24.0,1098.6435663535995,274.66089158839986
1272600,23.028274422734853,1.482421875,0.0,24.0,1098.6434115904326,274.66085289760815
1273500,23.02713972337955,1.5,0.0,24.0,1098.6432694661185,274.6608173665296
1274400,23.014950518613432,1.523046875000034,0.0,19.0,1044.7051847755147,261.17629619387867
1275300,22.913202778086372,1.5510416670000495,0.0,19.0,897.698553369404,224.424638342351
1276200,22.628890805564083,1.5785156250000227,0.0,19.0,897.6985010132164,224.4246252533041
1277100,22.32120960323016,1.6000000000000227,0.0,19.0,897.698488230663,224.42462205766574
1278000,22.043064650078975,1.6140625000000455,0.0,19.0,897.6984950765976,224.4246237691494
1278900,21.812087010973983,1.6208333330000073,0.0,19.0,897.6985085797376,224.4246271449344
1279800,21.622137036641845,1.6171875,0.0,19.0,897.6985254900414,224.42463137251036
1280700,21.46275247007918,1.6000000000000227,0.0,19.0,897.6985479941168,224.4246369985292
1281600,21.32448834964589,1.5671875000000455,0.0,19.0,897.6985802339849,224.42464505849622
1282500,21.201877506536164,1.5208333330000414,0.0,19.0,897.6986235154538,224.42465587886343
1283400,21.09129930017707,1.4640625000000114,0.0,19.0,897.6986809452762,224.42467023631906
1284300,20.99000251369057,1.400000000000034,0.0,19.0,897.6987546089296,224.4246886522324
1285200,20.896387613521824,1.328125,0.0,19.0,897.6988474560919,224.42471186402298
1286100,20.8089276070678,1.25,0.0,19.0,897.6989625588172,224.4247406397043
1287000,20.725993225012076,1.171875,0.0,19.0,897.9107482343713,224.47768705859284
1287900,20.647059547162314,1.1000000000000227,0.0,19.0,898.3288802623857,224.58222006559643
1288800,20.572069271766793,1.03125,0.0,19.0,898.7240864091564,224.6810216022891
1289700,20.500405406033906,0.9666666670000268,0.0,19.0,899.0374472222375,224.75936180555937
1290600,20.431578531141383,0.9187500000000455,0.0,19.0,899.2632776571263,224.81581941428158
1291500,20.365650962263658,0.9000000000000341,0.0,19.0,899.420748738914,224.8551871847285
1292400,20.302877752655434,0.9000000000000341,0.0,19.0,899.5388056213592,224.8847014053398
1293300,20.24309588414951,0.9000000000000341,0.0,19.0,899.643518289081,224.91087957227026
1294200,20.185998440781418,0.9000000000000341,0.0,19.0,899.7489250658161,224.93723126645403
1295100,20.131337603056977,0.9000000000000341,0.0,19.0,899.860762697177,224.96519067429426
1296000,20.27728714050744,0.9000000000000341,0.0,24.0,1080.7241278918946,270.18103197297364
1296900,20.65281506063809,0.9000000000000341,0.0,24.0,1099.8295034539483,274.9573758634871
1297800,21.004898363530856,0.9000000000000341,0.0,24.0,1098.7503555821258,274.68758889553146
1298700,21.275515376847352,0.9000000000000341,0.0,24.0,1098.6805096463527,274.67012741158817
1299600,21.470795172957537,0.9000000000000341,0.0,24.0,1098.661703472777,274.66542586819423
1300500,21.613561470237244,0.9000000000000341,0.0,24.0,1098.6545484812414,274.66363712031034
1301400,21.722237067813523,0.9000000000000341,0.0,24.0,1098.6511186124021,274.66277965310053
1302300,21.80897935410951,0.9000000000000341,0.0,24.0,1098.6491361404792,274.6622840351198
1303200,21.881338425639683,0.9000000000000341,0.0,24.0,1098.6478338705952,274.6619584676488
1304100,21.943948837278185,0.9000000000000341,0.0,24.0,1098.6469013345607,274.66172533364016
1305000,21.99968555833931,0.9000000000000341,0.0,24.0,1098.646192328663,274.6615480821657
1305900,22.05034614167994,0.9000000000000341,0.0,24.0,1098.6456295690077,274.66140739225193
1306800,22.09707806562966,0.9000000000000341,0.0,24.0,1098.6451682601887,274.6612920650472
1307700,22.14062592834091,0.9000000000000341,0.0,24.0,1098.6447806863532,274.6611951715883
1308600,22.181484484993916,0.9000000000000341,0.0,24.0,1098.6444487326203,274.66111218315507
1309500,22.219999533849318,0.9000000000000341,0.0,24.0,1098.6441599903965,274.6610399975991
1310400,22.25642783967271,0.9000000000000341,0.0,24.0,1098.6439056571603,274.6609764142901
1311300,22.290980251372105,0.9000000000000341,0.0,24.0,1098.6436792183617,274.66091980459043
1312200,22.32381918322477,0.9000000000000341,0.0,24.0,1098.6434757803445,274.6608689450861
1313100,22.355086478838416,0.9000000000000341,0.0,24.0,1098.6432915567984,274.6608228891996
1314000,22.38489712807973,0.9109375000000455,0.0,24.0,1098.643121830682,274.6607804576705
1314900,22.41324503886102,0.9375,0.0,24.0,1098.6429649682768,274.6607412420692
1315800,22.44004322402003,0.9703125000000341,0.0,24.0,1098.642820312985,274.6607050782462
1316700,22.465457546306027,1.0,0.0,24.0,1098.6426871075587,274.66067177688967
1317600,22.482597061205922,1.025000000000034,0.0,19.0,1060.324920880366,265.0812302200915
1318500,22.445217272947787,1.0500000000000114,0.0,19.0,916.9393700909361,229.23484252273403
1319400,22.209948950002797,1.0750000000000455,0.0,19.0,897.6982558863543,224.42456397158858
1320300,21.916475696466136,1.1000000000000227,0.0,19.0,897.6983269324246,224.42458173310615
1321200,21.640892640031836,1.125,0.0,19.0,897.6984380379895,224.42460950949737
1322100,21.40307916954208,1.150000000000034,0.0,19.0,897.6985686144566,224.42464215361412
1323000,21.207417300136,1.1750000000000114,0.0,19.0,897.698706986672,224.424676746668
1323900,21.045376074093838,1.2000000000000455,0.0,19.0,897.6988519219725,224.42471298049313
1324800,20.909754627669088,1.216406250000034,0.0,19.0,897.6990031223321,224.42475078058303
1325700,20.79453350115989,1.21875,0.0,19.0,897.7134339328721,224.428358483218
1326600,20.694871829465114,1.2117187500000455,0.271875,19.0,898.0236549734913,224.50591374337282
1327500,20.60804921651271,1.2000000000000455,0.975,19.0,898.4692505165123,224.61731262912807
1328400,20.53386791521865,1.1810937500000023,1.940625,19.0,898.8333139459784,224.7083284864946
1329300,20.472907556255564,1.1537500000000023,3.0,19.0,899.0760284560972,224.7690071140243
1330200,20.424665206357474,1.1245312500000182,4.115625,19.0,899.210562924554,224.8026407311385
1331100,20.391227993762584,1.1000000000000227,6.675,19.0,899.2626102179721,224.81565255449303
1332000,20.37030406607505,1.0793750000000273,12.646875,19.0,899.2645961147617,224.81614902869046
1332900,20.35500383943196,1.0649999999999977,24.0,19.0,899.2540382764014,224.81350956910035
1333800,20.341100123421256,1.068125000000009,39.20859375,19.0,899.249155749512,224.812288937378
1334700,20.295890811200422,1.1000000000000227,55.10625,19.0,3842.4906069977146,960.6226517494287
1335600,20.278751246576235,1.175625000000025,71.20078125,19.0,4125.882153847367,1031.4705384618417
1336500,20.274218113740005,1.285000000000025,87.0,19.0,4458.237622224029,1114.5594055560073
1337400,20.277424820295778,1.4018750000000182,102.452103365,19.0,4541.218338587857,1135.3045846469643
1338300,20.284291231069687,1.5,117.801442308,19.0,4846.363696812703,1211.5909242031757
1339200,20.481554916173025,1.5770312500000045,133.000060096,24.0,5453.004029562573,1363.251007390643
1340100,20.902086056628093,1.6504166670000018,148.0,24.0,5822.782293791942,1455.6955734479855
1341000,21.30128563193125,1.7235937500000205,160.197963801,24.0,5762.841188901797,1440.7102972254493
1341900,21.607478860955894,1.8000000000000114,167.559954751,24.0,5722.642712193751,1430.6606780484378
1342800,21.83137921045318,1.911718750000034,170.891968326,24.0,5594.987998515383,1398.7469996288457
1343700,21.999042910951005,2.0520833330000414,171.0,24.0,6089.591416114096,1522.3978540285239
1344600,22.13207103294809,2.1664062500000227,168.63043115,24.0,6352.25657613531,1588.0641440338275
1345500,22.24716076257738,2.2000000000000455,163.66644385,24.0,5993.756477594607,1498.4391193986517
1346400,22.353050187993404,2.1750000000000114,155.619234626,24.0,5188.732513704421,1297.1831284261052
1347300,22.45592013611207,2.150000000000034,144.0,24.0,4771.5202094290435,1192.8800523572609
1348200,22.552956636633496,2.125,130.238466757,24.0,4526.473004179905,1131.6182510449762
1349100,22.645515339241,2.1000000000000227,116.120759837,24.0,4222.795930299365,1055.6989825748412
1350000,22.737941727015595,2.0750000000000455,101.692672999,24.0,2627.1651277957,656.791281948925
1350900,22.848188228869105,2.0500000000000114,87.0,24.0,1101.359207669414,275.3398019173535
1351800,22.947676855525117,2.025000000000034,71.5992304104,24.0,1098.6491092029144,274.6622773007286
1352700,23.02983685200428,2.0,55.5743159204,24.0,1098.647861237683,274.66196530942074
1353600,23.096548192787452,1.9750000000000227,39.7622434701,24.0,1098.646967905787,274.66174197644676
1354500,23.13968503803369,1.9500000000000455,25.0,24.0,1098.6462944535467,274.6615736133867
1355400,23.164617073635156,1.9250000000000114,13.2421875,24.0,1098.6457636528685,274.6614409132171
1356300,23.175638054350998,1.900000000000034,5.52083333333,24.0,1098.645332964765,274.66133324119124
1357200,23.17656543800183,1.8835937500000455,1.2890625,24.0,1098.6449726258327,274.66124315645817
1358100,23.172733190567442,1.8812500000000227,0.0,24.0,1098.6446641202103,274.6611660300526
1359000,23.167714828523515,1.888281250000034,0.0,24.0,1098.6443947230823,274.6610986807706
1359900,23.162630861694822,1.900000000000034,0.0,24.0,1098.6441571192127,274.66103927980316
1360800,23.14806854811212,1.9203125000000227,0.0,19.0,1039.9339276424391,259.9834819106098
1361700,23.03756015472385,1.9500000000000455,0.0,19.0,897.6989483657117,224.42473709142791
1362600,22.753308539564046,1.9796875000000114,0.0,19.0,897.6988130930596,224.42470327326492
1363500,22.44820852220448,2.0,0.0,19.0,897.6987253044994,224.42468132612484
1364400,22.175652800081707,2.0046875000000455,0.0,19.0,897.698663120134,224.42466578003354
1365300,21.94997238261095,2.0,0.0,19.0,897.6986137361321,224.42465343403305
1366200,21.764241885445585,1.9953125000000114,0.0,19.0,897.6985725573521,224.42464313933803
1367100,21.6082886881037,2.0,0.0,19.0,897.6985386905288,224.4246346726322
1368000,21.473429270246527,2.0203125000000455,0.0,19.0,897.6985126148638,224.42462815371593
1368900,21.35448391677022,2.0500000000000114,0.0,19.0,897.6984953046904,224.4246238261726
1369800,21.24776527456089,2.079687500000034,0.0,19.0,897.6984889042218,224.42462222605545
1370700,21.15060476458683,2.1000000000000227,0.0,19.0,897.6984957785073,224.42462394462683
1371600,21.06095172003029,2.1046875000000114,0.0,19.0,897.6985174462553,224.42462936156383
1372500,20.97728362032848,2.1000000000000227,0.0,19.0,897.6985540749909,224.4246385187477
1373400,20.89857085198736,2.095312500000034,0.0,19.0,897.6986058216626,224.42465145541564
1374300,20.824143814895876,2.1000000000000227,0.0,19.0,897.698672621857,224.42466815546425
1375200,20.753531034489868,2.1156250000000227,0.0,19.0,897.723684035781,224.43092100894526
1376100,20.685998645333427,2.1375000000000455,0.0,19.0,897.9232212636299,224.48080531590747
1377000,20.621567457141964,2.165625000000034,0.0,19.0,898.2491426286832,224.5622856571708
1377900,20.560238449250107,2.2000000000000455,0.0,19.0,898.5580097075804,224.6395024268951
1378800,20.501812440291758,2.2406250000000227,0.0,19.0,898.8117640846065,224.70294102115162
1379700,20.446126596669444,2.2875000000000227,0.0,19.0,899.0047151426974,224.75117878567434
1380600,20.39301112370373,2.3406250000000455,0.0,19.0,899.1471756623826,224.78679391559564
1381500,20.34227945740389,2.400000000000034,0.0,19.0,899.2566981568508,224.8141745392127
1382400,20.475903023973615,2.47265625,0.0,24.0,1076.7217595700652,269.1804398925163
1383300,20.824528905404804,2.556250000000034,0.0,24.0,1097.6408599196195,274.4102149799049
1384200,21.151688256090267,2.63671875,0.0,24.0,1098.7025384815674,274.67563462039186
1385100,21.406040070106712,2.7000000000000455,0.0,24.0,1098.6697772838866,274.66744432097164
1386000,21.590364224025564,2.75,0.0,24.0,1098.6584863501575,274.6646215875394
1386900,21.724816010542327,2.8000000000000114,0.0,24.0,1098.6534595309083,274.6633648827271
1387800,21.826412848226312,2.8500000000000227,0.0,24.0,1098.6507548842014,274.66268872105036
1388700,21.906633639254835,2.900000000000034,0.0,24.0,1098.6490717825466,274.66226794563664
1389600,21.97277776582291,2.9500000000000455,0.0,24.0,1098.6479128620613,274.6619782155153
1390500,22.029396729103212,3.0,0.0,24.0,1098.647056522926,274.6617641307315
1391400,22.079317802492426,3.0500000000000114,0.0,24.0,1098.6463909492963,274.6615977373241
1392300,22.12430811445563,3.1000000000000227,0.0,24.0,1098.6458539785376,274.6614634946344
1393200,22.1655079481597,3.1632812500000114,0.0,24.0,1098.6454059443183,274.6613514860796
1394100,22.203593697605243,3.243750000000034,0.0,24.0,1098.6450244411435,274.6612561102859
1395000,22.238889765672866,3.3273437500000114,0.0,24.0,1098.6446954285925,274.6611738571481
1395900,22.271690480931454,3.400000000000034,0.0,24.0,1098.644409265117,274.66110231627925
1396800,22.30234215285418,3.454687500000034,0.0,24.0,1098.644158512701,274.6610396281753
1397700,22.331232591571563,3.5,0.0,24.0,1098.6439350516134,274.66098376290336
1398600,22.358637545223814,3.5453125000000227,0.0,24.0,1098.6437325859283,274.6609331464821
1399500,22.384684836484666,3.6000000000000227,0.0,24.0,1098.6435462309557,274.66088655773893
1400400,22.40937951976548,3.665625000000034,0.0,24.0,1098.6433737507002,274.66084343767506
1401300,22.432678341041253,3.7375000000000114,0.0,24.0,1098.6432142549666,274.66080356374164
1402200,22.454603820760155,3.8156250000000114,0.0,24.0,1098.643067183713,274.6607667959282
1403100,22.4752087256648,3.900000000000034,0.0,24.0,1098.642930638402,274.6607326596005
1404000,22.488284025694156,3.994140625,0.0,19.0,1060.1559677934863,265.0389919483716
1404900,22.453543499364628,4.096875000000011,0.0,19.0,915.9794917030488,228.9948729257622
1405800,22.24640739821922,4.201171875,0.0,19.0,897.6983365145713,224.42458412864283
1406700,21.98727522110744,4.300000000000011,0.0,19.0,897.6983434848855,224.42458587122138
1407600,21.743271360222366,4.399609375000011,0.0,19.0,897.6983752714815,224.42459381787037
1408500,21.53139857804001,4.4968750000000455,0.0,19.0,897.6984177652504,224.42460444131257
1409400,21.356518027157563,4.570703125000023,0.0,19.0,897.6984644723425,224.42461611808562
1410300,21.211418915294928,4.600000000000023,0.0,19.0,897.6985176511654,224.42462941279135
1411200,21.089667178460502,4.600000000000023,0.0,19.0,897.6985725939926,224.42464314849815
1412100,20.986649495186327,4.600000000000023,0.0,19.0,897.6986258273031,224.42465645682577
1413000,20.89916164600254,4.600000000000023,0.172794117647,19.0,897.6986751002908,224.4246687750727
1413900,20.825318227312096,4.600000000000023,0.794117647059,19.0,897.6987151653472,224.42467879133676
1414800,20.76434082325335,4.600000000000023,2.01838235294,19.0,897.6987394697741,224.42468486744352
1415700,20.714482427584187,4.600000000000023,4.0,19.0,897.6987477943464,224.4246869485866
1416600,20.67127318224334,4.600000000000023,8.09411764706,19.0,897.6987556888732,224.4246889222183
1417500,20.630849224691417,4.600000000000023,14.8392156863,19.0,897.7662719086493,224.44156797716232
1418400,20.59395576357838,4.6023437500000455,23.1647058824,19.0,897.9123508713947,224.47808771784867
1419300,20.561924294438256,4.6062500000000455,32.0,19.0,898.1031660662763,224.5257915165691
1420200,20.535339980216577,4.607031250000034,41.75234375,19.0,898.2664799055328,224.5666199763832
1421100,20.51392566430684,4.600000000000023,52.6895833333,19.0,898.3867181569535,224.59667953923838
1422000,20.49932382042215,4.58203125,63.53203125,19.0,898.4600071918161,224.61500179795402
1422900,20.489447388122358,4.556250000000034,73.0,19.0,898.4944221684767,224.62360554211918
1423800,20.480377780854667,4.52734375,80.5942382812,19.0,898.5152950309249,224.62882375773123
1424700,20.473147884353182,4.5,86.5638020833,19.0,898.5263513355088,224.6315878338772
1425600,20.626988732573125,4.475000000000023,90.7514648438,24.0,1713.262017161222,428.31550429030557
1426500,20.98278723869265,4.4500000000000455,93.0,24.0,2127.2431152656336,531.8107788164084
1427400,21.325988488207884,4.425000000000011,93.673905222,24.0,1921.235444946743,480.30886123668574
1428300,21.59046756833135,4.400000000000034,93.3205180921,24.0,1500.56906342273,375.1422658556825
1429200,21.788934997633305,4.375,92.0568719161,24.0,1407.7670714386522,351.94176785966306
1430100,21.938766150145455,4.350000000000023,90.0,24.0,1391.7375477989003,347.9343869497251
1431000,22.057824761479935,4.3250000000000455,87.6262335526,24.0,1427.1481765831602,356.78704414579
1431900,22.155708057599725,4.300000000000011,84.9177631579,24.0,1398.1142729481876,349.5285682370469
1432800,22.241453309972314,4.238671875000023,81.2504111842,24.0,1272.9436444136816,318.2359111034204
1433700,22.31982490381904,4.128125000000011,76.0,24.0,1167.215419534758,291.8038548836895
1434600,22.39243294787576,4.003515625000034,69.3952205882,24.0,1099.788358186295,274.94708954657375
1435500,22.459457507810896,3.900000000000034,62.2205882353,24.0,1098.6472648959784,274.6618162239946
1436400,22.520441065100158,3.822421875000032,54.6856617647,24.0,1098.6466264090925,274.6616566022731
1437300,22.574889686500626,3.749375000000043,47.0,24.0,1098.6461089842337,274.6615272460584
1438200,22.624609547535897,3.6766406250000045,38.8664215686,24.0,1098.6456775362735,274.6614193840684
1439100,22.67028745888092,3.6000000000000227,30.2516339869,24.0,1098.6453120023757,274.6613280005939
1440000,22.710309548981343,3.501875000000041,21.7610294118,24.0,1098.6450008023576,274.6612502005894
1440900,22.741502694536734,3.3850000000000477,14.0,24.0,1098.644733097885,274.6611832744712
1441800,22.761456902012185,3.2756250000000477,7.765625,24.0,1098.6445003336241,274.66112508340603
1442700,22.77278350627722,3.2000000000000455,3.40277777778,24.0,1098.6442906165971,274.6610726541493
1443600,22.781342541332833,3.175625000000025,0.838541666667,24.0,1098.6440965171291,274.6610241292823
1444500,22.788696301878304,3.1850000000000023,0.0,24.0,1098.6439175646615,274.66097939116537
1445400,22.795487754501266,3.2018750000000296,0.0,24.0,1098.6437533927515,274.66093834818787
1446300,22.802449873779892,3.2000000000000455,0.0,24.0,1098.6436042635103,274.66090106587757
1447200,22.80227976400562,3.1766406250000045,0.0,19.0,1051.632773245869,262.90819331146724
1448100,22.734266187450203,3.1493750000000205,0.0,19.0,897.6995705906115,224.42489264765288
1449000,22.487132731531347,3.122421875000043,0.0,19.0,897.6986927426806,224.42467318567014
1449900,22.20725221231146,3.1000000000000227,0.0,19.0,897.6986700589977,224.42466751474942
1450800,21.946932972483353,3.103515625,0.0,19.0,897.6986684376027,224.42466710940067
1451700,21.727766204398336,3.1281250000000114,0.0,19.0,897.6986729902055,224.42466824755138
1452600,21.54725153325535,3.138671875,0.0,19.0,897.6986823222369,224.42467058055922
1453500,21.395841715755864,3.1000000000000227,0.0,19.0,897.6987023172962,224.42467557932406
1454400,21.26527964366153,3.025000000000034,0.0,19.0,897.6987306058741,224.42468265146852
1455300,21.150897770819142,2.9500000000000455,0.0,19.0,897.6987658545545,224.4246914636386
1456200,21.049323114762274,2.875,0.0,19.0,897.6988095420618,224.42470238551547
1457100,20.957535287567055,2.8000000000000114,0.0,19.0,897.6988647141968,224.4247161785492
1458000,20.873049510532212,2.7250000000000227,0.0,19.0,897.6989347077855,224.42473367694635
1458900,20.79418283021556,2.650000000000034,0.0,19.0,897.6990226066661,224.42475565166652
1459800,20.719801710312424,2.5750000000000455,0.0,19.0,897.7530247116583,224.43825617791458
1460700,20.648949787548418,2.5,0.0,19.0,898.0480496838966,224.51201242097414
1461600,20.581680303876738,2.4250000000000114,0.0,19.0,898.4506687345071,224.61266718362677
1462500,20.51772227509565,2.3500000000000227,0.0,19.0,898.7984157072553,224.69960392681384
1463400,20.45666168081226,2.275000000000034,0.0,19.0,899.0605953383401,224.76514883458503
1464300,20.39815004830632,2.2000000000000455,0.0,19.0,899.2451377027517,224.81128442568792
1465200,20.341950860412965,2.154296875,0.0,19.0,899.3744262442146,224.84360656105366
1466100,20.288153863299613,2.1531250000000455,0.0,19.0,899.4718926046215,224.86797315115538
1467000,20.236787576785957,2.175390625000034,0.0,19.0,899.5584794565714,224.88961986414282
1467900,20.187741744422397,2.2000000000000455,0.0,19.0,899.6463529418228,224.9115882354557
1468800,20.327373177542484,2.22265625,0.0,24.0,1079.6076036739519,269.90190091848797
1469700,20.687731370458664,2.25,0.0,24.0,1099.2714805497403,274.8178701374351
1470600,21.025689363816184,2.27734375,0.0,24.0,1098.7280256720496,274.6820064180124
1471500,21.28651000533216,2.3000000000000114,0.0,24.0,1098.6758740728617,274.6689685182154
1472400,21.476055816634585,2.3246093750000227,0.0,24.0,1098.6604266786876,274.6651066696719
1473300,21.61506201747011,2.3468750000000114,0.0,24.0,1098.6541673591464,274.6635418397866
1474200,21.72084618937538,2.345703125,0.0,24.0,1098.6510286491925,274.66275716229813
1475100,21.805153247725684,2.3000000000000114,0.0,24.0,1098.6491669009088,274.6622917252272
1476000,21.875644806949083,2.2250000000000227,0.0,24.0,1098.6479233775462,274.66198084438656
1476900,21.937158761703813,2.150000000000034,0.0,24.0,1098.6470226392744,274.6617556598186
1477800,21.99241286056332,2.0750000000000455,0.0,24.0,1098.6463326901999,274.66158317254997
1478700,22.04303287606848,2.0,0.0,24.0,1098.6457822584389,274.6614455646097
1479600,22.090058298677718,1.9250000000000114,0.0,24.0,1098.6453295364493,274.6613323841123
1480500,22.134175845220796,1.8500000000000227,0.0,24.0,1098.6449484122295,274.6612371030574
1481400,22.175844522282375,1.775000000000034,0.0,24.0,1098.6446215119852,274.6611553779963
1482300,22.215376272440324,1.7000000000000455,0.0,24.0,1098.6443368773198,274.66108421932995
1483200,22.2529865765797,1.625,0.0,24.0,1098.6440861286155,274.6610215321539
1484100,22.28883031431343,1.5500000000000114,0.0,24.0,1098.6438629000158,274.66096572500396
1485000,22.323047945653684,1.4750000000000227,0.0,24.0,1098.643662324522,274.6609155811305
1485900,22.355780809111423,1.400000000000034,0.0,24.0,1098.6434806339919,274.66087015849797
1486800,22.387165885536092,1.3250000000000455,0.0,24.0,1098.643314795825,274.66082869895627
1487700,22.417333065168634,1.25,0.0,24.0,1098.64316269105,274.6607906727625
1488600,22.446382342807908,1.1750000000000114,0.0,24.0,1098.643022925784,274.660755731446
1489500,22.47479403374416,1.1000000000000227,0.0,24.0,1098.6428930932493,274.6607232733123
1490400,22.49569813767971,1.036875000000009,0.0,19.0,1060.0444420630292,265.0111105157573
1491300,22.461435769585876,0.9900000000000091,0.0,19.0,915.0166649705396,228.7541662426349
1492200,22.227840737442193,0.9481250000000045,0.0,19.0,897.6983772910052,224.4245943227513
1493100,21.936142714464438,0.9000000000000341,0.0,19.0,897.6984455516824,224.4246113879206
1494000,21.661277944960545,0.8268750000000296,0.0,19.0,897.6985575996089,224.42463939990222
1494900,21.423205986031974,0.7350000000000136,0.0,19.0,897.6986920896272,224.4246730224068
1495800,21.226042095882462,0.6506250000000477,0.0,19.0,897.6988357563823,224.4247089390956
1496700,21.062317240098764,0.6000000000000227,0.0,19.0,897.6989821442196,224.4247455360549
1497600,20.92552744467298,0.6006250000000364,0.0,19.0,897.6991254962106,224.42478137405266
1498500,20.8100601132424,0.6350000000000477,0.0,19.0,897.7333183132445,224.43332957831112
1499400,20.711719178140697,0.6768749999999955,0.194196428571,19.0,898.0691632886605,224.51729082216517
1500300,20.629309366528958,0.7000000000000455,0.684523809524,19.0,898.50485985926,224.626214964815
1501200,20.56223622182398,0.7021428570000126,1.33258928571,19.0,898.8353946036987,224.70884865092466
1502100,20.507673871559746,0.7007142860000499,2.0,19.0,899.0396408063951,224.7599102015988
1503000,20.459564566105428,0.6989285710000104,2.63095238095,19.0,899.1580739428209,224.78951848570523
1503900,20.4128092268121,0.7000000000000455,4.13492063492,19.0,899.2400065868835,224.81000164672088
1504800,20.36720919843168,0.6988839290000328,7.82142857143,19.0,899.312607020162,224.8281517550405
1505700,20.325334179468086,0.7017857140000388,15.0,19.0,899.3795997467384,224.8448999366846
1506600,20.289389428785967,0.7287946430000147,25.8666044776,19.0,899.4362994859757,224.85907487149393
1507500,20.258558418663483,0.8000000000000114,39.0331674959,19.0,899.481864210517,224.87046605262924
1508400,20.230219286710224,0.9368303570000194,53.4331467662,19.0,899.5207255665397,224.88018139163492
1509300,20.20586240381033,1.1232142860000067,68.0,19.0,899.5509194800761,224.88772987001903
1510200,20.187659402929057,1.3229910710000468,82.7587391987,19.0,899.5683411887661,224.89208529719153
1511100,20.174997031285443,1.5,98.0618617439,19.0,899.5769109954915,224.89422774887288
1512000,20.36089141485553,1.6515827919999992,113.334053417,24.0,1079.1528495664538,269.78821239161346
1512900,20.77319443739532,1.8006493510000041,128.0,24.0,1098.6270702252496,274.6567675563124
1513800,21.163233828710588,1.949391234000018,140.617989646,24.0,1098.7084319046826,274.67710797617065
1514700,21.46768004776692,2.1000000000000227,150.226919758,24.0,1098.6699839861717,274.6674959965429
